Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
83657114,https://sg.jobstreet.com/job/83657114?ref=search-standalone&type=standard&origin=jobTitle,"IT System Engineer (L2 Support, ITIL) (ID: 671737) - North Location",PERSOLKELLY Singapore Pte Ltd (Formerly Kelly Services Singapore Pte Ltd) ,Information & Communication Technology,Help Desk & IT Support,"We are seeking a highly skilled and experienced IT System Engineer to join our client's dynamic IT team. The ideal candidate will possess a strong background in Microsoft 365 administration, endpoint management, cybersecurity, and enterprise-level IT support. This role requires a proactive professional with a solid technical foundation, exceptional customer service skills, and the ability to manage multiple projects in a fast-paced environment.Key Responsibilities:Deploy, configure, and administer Microsoft 365 services, with a focus on Microsoft Intune, Compliance, and Security modules.Serve as a key contributor in enterprise-level IT projects, acting as a project manager or facilitator to ensure timely and successful delivery.Provide Level 2 technical support in a mid to large-sized enterprise environment (100+ users), troubleshooting and resolving complex technical issues.Translate technical issues into user-friendly language and provide clear communication to non-technical stakeholders.Manage and maintain network infrastructure, including hands-on experience with next-generation firewalls and security appliances.Implement and uphold cybersecurity best practices in alignment with industry standards and organizational policies.Effectively manage and prioritize multiple ongoing projects and service requests.Collaborate with cross-functional teams to support IT initiatives and improve overall system performance and security.Requirements:Minimum 8 years of relevant experience in IT system engineering or a related field.At least 2 years of hands-on experience with Microsoft Intune and M365 administration, particularly in compliance and security.Proven track record of managing or facilitating IT projects within enterprise environments.Strong networking skills with experience in managing and configuring next-gen firewalls.Deep understanding of cybersecurity principles and practices.Excellent communication and customer service skills.ITIL certification is required.Microsoft 365 Certified Administrator Expert (MS-102) certification is preferred.Interested candidates, who wish to apply for the advertised position, please email us an updated copy of your resume. We regret that only shortlisted candidates will be notified.Job Code: JYOKEA License No.: 01C4394 EA Registration No. R1873450 By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy",Full time,,"$3,500 – $5,000 per month",,2025-04-18,"Tai Seng, North-East Region"
83264530,https://sg.jobstreet.com/job/83264530?ref=search-standalone&type=standard&origin=jobTitle,IT Support Engineer,RGF Talent Solutions Singapore Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Our Client:Our client is one of the leading Japanese companies that provides various IT infrastructure services. They are currently looking for an experienced IT Support Engineer to join their growing team in Singapore.The Responsibilities:Responding to technical support calls from end users regarding computers and software applications, network and server systemsSetting up and installing new computers, network devices, servers and softwareManaging AD user accountsInstalling updates and patchesInstalling and configuring operating systems, anti-virus software and other applications such as Microsoft OfficeDiagnosing and fixing network problems and hardware or software faultsMaintaining inventories of hardware and softwareManaging backups of serversKeeping a record of issues and faults along with solutions, for future reference.The Requirements:Degree or Diploma in Electronic Engineering / Computer ScienceKnowledge of TCP/IP protocol is preferredExperience of support and provisioning of network devices and servers in a similar role at least 1-2 yearsHigh level of customer service skills.Capable of producing high standards of work, to tight deadlinesHighly organised and able to work on own initiative to complete the range of tasks requiredAble to operate effectively in difficult and pressured situationsFlexible and willing to work outside core business hours as required RGF Privacy Policy – https://www.singapore.rgf-professional.com/privacy-policyDisclaimer: The Company complies with the Tripartite Guidelines on Fair Employment Practices (TGFEP), including the prevailing guidelines on recruitment. All qualified applicants will be considered for the position regardless of their age, race, religion, nationality, marital status, or family responsibilities. A more detailed discussion of the TGFEP is available on the Tripartite Alliance for Fair and Progressive Employment Practices (TAFEP) website at https://www.tal.sg/tafep.JO Reference: 117940",Full time,,,,2025-04-04,West Region
83220233,https://sg.jobstreet.com/job/83220233?ref=search-standalone&type=standard&origin=jobTitle,Junior Business Analyst (Entry level/$4000/MNC),Search Index Pte Ltd ,Information & Communication Technology,Business/Systems Analysts,"Immediate InterviewTraining providedMany Learning opportunities in management decisionsImmediate confirmationOrchardWell-known Brand MNC5 daysWork life BalanceGood learning ground$3500 to $4000AWSBonusStaff Purchase Our client, a leader in their industry.They are looking:Junior Market AnalystJunior Business Analyst Job Scope:Support the company to improve business performance and operational efficiency.Support Management in respect of all Management Directives Assist in planning and co-ordination of projects; and dissemination, Execution and analysis of information, including reviews and progress checksResearch and analyse sales and business trends, and report information to ensure that the company remains competitive, and to achieve stronger business performance.Understand Company's objectives to increase efforts to strengthen sales and make suggestions to improve and revamp smoother store operations.Analyse company sales data and prepare relevant documents for dissemination to Management and internal teams.Research competitor business information that affects company's sales and profit performance.To analyse the data collated and make suggestions for improvements. Requirements:Degree/Diploma   EA License | 14C7092EA Registration Number | R1105066Tan Sze Min  ",Full time,,"$3,000 – $4,500 per month",,2025-04-02,"Orchard, Central Region"
83262443,https://sg.jobstreet.com/job/83262443?ref=search-standalone&type=standard&origin=jobTitle,IT Engineer,JEP Precision Engineering Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Responsibilities Manage and maintain servers, desktops, notebooks, printers, and other IT hardware.Perform daily, weekly, and monthly backups and restorations to ensure data integrity and availability.Handle front-end troubleshooting of network-related issues to maintain uninterrupted connectivity and performance.Ensure Anti-Virus software is up-to-date and monitor for any potential threats or vulnerabilities.Oversee user access control and file access rights, ensuring security protocols are followed.Administer CCTV and door access systems, ensuring security measures are in place and functioning.Ensure tasks and projects are completed within the set timeline and according to specifications.Test, debug, and document software applications and systems as needed.Provide technical support to end-users for any hardware and software issues, ensuring efficient problem resolution.Offer proactive IT support and troubleshooting across a variety of platforms.Maintain accurate and up-to-date documentation of all systems, procedures, and troubleshooting methods.Interact with vendors to ensure timely delivery and troubleshooting of IT products and services.Be available and flexible to work beyond regular working hours to resolve critical IT issues that may arise.Perform any other IT-related tasks or projects assigned by management or superior, as needed.Requirements:Proven experience in IT administration, system management, and network troubleshooting.Proficiency in server management, hardware configuration, and software testing.Strong problem-solving and communication skills.Ability to work under pressure and prioritize tasks efficiently.Willingness to work beyond regular hours when required. Interested applicants are invited to email your resume detailing experience, qualifications, current & expected salary to us via APPLY button.",Full time,,"$3,000 – $3,500 per month",,2025-04-04,"Seletar Aerospace Park, North-East Region"
83310578,https://sg.jobstreet.com/job/83310578?ref=search-standalone&type=standard&origin=jobTitle,Banking/Financial Institution: IT Support,The Resolute Hunter Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"THE COMPANYWith their reputable brand and commitment to their clients, this company is increasing their operations in the region. They seek an IT Support to be part be their IT team.JOB RESPONSIBILITIESProvide IT support for the bank’s IT processesIT system administration, network, infrastructure, hardware, software/applications, server supportDesktop and system security (DLP, User access control, System patching, Drive Encryption, Anti-Virus)Assist in the Start-of-Day and End-of-Day operations of Opics SystemPurchase/Manage IT software and hardwareParticipate in any adhoc IT project/enhancementsWork closely with other business stakeholders etc.JOB REQUIREMENTSDegree in IT/Information Technology/Information Security/Computer Science or any other relevant IT educationMinimum 3 years of experience handling IT support/cyber security/IT administratorKnowledge in Windows Servers and supporting Windows 10/11Solutions-oriented, friendly, helpful, resourceful and able to multi-taskIf you will like to explore this opportunity, please email your resume in Microsoft Word format to marie@resolutehunter.comWe thank you for your interest and will contact shortlisted candidates for more detailed discussion.For more job opportunities, please visit our website https://resolutehunter.comEA Licence 18C9105 EA Reg R1105305  ",Full time,,"$5,000 – $6,500 per month",,2025-04-06,Central Region
83146156,https://sg.jobstreet.com/job/83146156?ref=search-standalone&type=standard&origin=jobTitle,School IT Technical Support Executive (Polytechnic),CGP Personnel ,Information & Communication Technology,Help Desk & IT Support,"This position will start off as 11 months contract. Location:Nanyang Polytechnic (At Yio Chu Kang) Responsibilities:Provide first and second level technical support to Leaners and Staff through various communication channels (Microsoft team, phone, email and in person).Diagnose and troubleshoot hardware, software, and network issues for desktops, laptops, printers, and other peripherals.Escalate complex technical issues to higher level support teams as necessary and follow up on their resolution.Assist with operating system preparation, installation, configuration, and maintenance of software applications.Troubleshoot network connectivity issues, including wired and wireless networks.Set up and manage user accounts, access rights and permissions.Collaborate with other IT team members to address major IT projects and infrastructure improvements.Create and update technical documentation, knowledge base articles, and standard operating procedures.Ensure data security and privacy by adhering to company policies and best practices.Provide excellent customer service and maintain a positive attitude while assisting end-users with their IT-related needs.Working Hour:Mon to Fri: 8.30am to 6pm Salary:$3080 Thank you!Glendon TohCornerstone Global PartnersEA: 19C9859Reg no: R1982182",Full time,,"$3,080 per month",,2025-03-29,"Yio Chu Kang, North-East Region"
79906382,https://sg.jobstreet.com/job/79906382?ref=search-standalone&type=standard&origin=jobTitle,Program Manager,INVENTEC TECHNOLOGY (SINGAPORE) PTE. LTD. ,Information & Communication Technology,Programme & Project Management,Job description:Project schedule managementProject cost managementProject risk management Project spec coordinationFactory actitviteis coordination Job Requirements:Bachelor's degree or above in Business/ Business management of related fields.Minimum 3 years related experience.Basic knowledge of the ODM NPI process.Ability to communicate in English and Chinese.,Full time,,,,2025-04-02,"Pasir Panjang, Central Region"
83321419,https://sg.jobstreet.com/job/83321419?ref=search-standalone&type=standard&origin=jobTitle,Regional IT Support Engineer (Cloud Management / IT Infrastructure/ DHCP),Search Personnel Pte Ltd ,Information & Communication Technology,Networks & Systems Administration,"Position : Regional IT Support Engineer (Cloud Management / IT Infrastructure/ DHCP) Location : International Business Park (Nearest MRT: Jurong East walking distance) Working hours : 5 days a week, Monday - Friday, 8.30 am - 5.30 pm Salary (commensurate with experience) : Up to $8000 + AWS + Medical/ Dental Allowance Duration : Permanent Industry : Develop and Manufacture an extensive range of building automation products   Main Responsibilities: Monitor and maintain computer systems and networks Diagnose and troubleshoot technical issues, including account setup, network configuration and cloud management Install and configure computer hardware, software, systems, networks, printers and scanners Maintain and up-keep IT equipment inventory and documentation, in compliance with IT policies and procedures and to ensure proper tracking and disposal. Responsible for hardware and software licensing and compliance. Maintain and ensure system security and data integrity. Support members for usage of IT infrastructure (such as E-Learning system), create operation manuals when necessary. Conduct IT trainings for new and existing employees. Manage vendor contracts, maintenance agreements, equipment procurement, purchasing negotiations, and fostering relationships.   Requirements: Degree or Diploma in Computer Science with at least 2 years relevant experience Proven work experience as a Technical Support Engineer, Desktop Support Engineer, IT Help Desk Technician or similar role Hands-on experience with Windows OS environments Good understanding of cloud management, computer systems, mobile devices and other tech products On-site support and resolution of all software and equipment issues Ability to diagnose and troubleshoot basic technical issues Good problem-solving and communication skills The position may occasionally require carrying of IT equipment   Send your resume via Email to Jane@searchpersonnel.com.sg  Like us on Facebook or Instagram (For Career tips and Job vacancies): www.facebook.com/search.personnel / https://www.instagram.com/search.personnelJoin us on LinkedIn: www.linkedin.com/company/search-personnel-pte-ltd  ***We do not charge our candidates any referral fee nor bind them with any contract.***  Jane ChuaDeputy Consulting Director (APAC)License no: 13C6684EA Personnel: R2197224  Thank you for your interest in this position. Our shortlisting period is 3 working days. Only shortlisted candidates will be contacted for further consideration.If you do not receive communication from us within this timeframe, it's likely that your application has not been shortlisted by our client. In such cases, we recommend that you continue your job search to maximize your opportunities. We wish you all the best and should we have any suitable roles that match your experiences/ qualifications/ preferences, we will reach out to you. ",Full time,,"$6,000 – $8,000 per month",,2025-04-07,"Jurong East, West Region"
83062738,https://sg.jobstreet.com/job/83062738?ref=search-standalone&type=standard&origin=jobTitle,"Urgent!!! IT Engineer (End-user support, L1/L2)",TRUST RECRUIT PTE. LTD. ,Information & Communication Technology,Help Desk & IT Support,"Highlights:5 days work weekPermanent job opportunityGreat remuneration and benefitsFast & fun pace environmentLocation: RafflesResponsibilities:Assist to manage IT functions including hardware maintenance, software application and hardware upgrades, data migration and system installation. Provide hardware support for printers, monitors, Desktop PCs, Laptops, smartphone devices.Work with the team to plan and execute the selection, installation, configuration and testing of Company’s IT Hardware.Manage, maintain and back up company’s IT network and desktop systems on a regular basis.Identify, investigate and research user questions and problems as well as isolating and resolving information systems problems.Manage/participate in new setup or upgrade of systems, and monitor system utilization.Perform problem management (analysis for frequently occurred incident – solve root cause) and troubleshooting of network operating problems, desktop applications, hardware cause identification and resolution.Maintain and up-keep IT equipment inventory and documentation, in compliance with IT policies and procedures. Responsible for hardware and software licensing and compliance.User management and general support of application systems and work closely with application and infrastructure teams.Any other ad-hoc duties as required by the company from time to time.Qualifications:Degree in Computer Science/Information Technology or related discipline.3-4 years of prior experience (Previous experience working in technical support role (user and system support), within a Microsoft environment)Proficient in setting up Windows 2016/2019 servers with good knowledge in hardening and securing of Wintel systems.Competent in the administration of Active Directory, Group polices, DNS, DHCP.Competent in supporting Windows 10/11 OS, Microsoft 365 services, and other common desktop applications.Relevant experience in the installation and administration of VMware ESXI and vCenter.Relevant experience in configuring and troubleshooting firewalls and network switches. Sound knowledge of networking concept or CCNA certification would be beneficial.Good knowledge of PowerShell/Batch scripting.Good knowledge of identifying security related issues such as computer viruses, worms, and spyware.Ability to relate to users from all levels to understand users’ requirements and balance with system capabilities.HOW TO APPLY:Interested applicants, please click on “Apply Now” or email to dicksern@trustrecruit.com.sg with provided your latest resume in MS WORD format with below information.Last drawn salaryExpected salaryNotice periodReason for leavingWe regret only shortlisted candidates will be notified.Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).Please read our privacy statement on our corporate website www.trustrecruit.com.sg.Trust Recruit Pte LtdEA License No: 19C9950EA Personnel: Lim Dick Sern (Dick Sern)EA Personnel Reg No: R22106832",Full time,,"$3,000 – $4,200 per month",,2025-03-27,"Raffles Place, Central Region"
83039065,https://sg.jobstreet.com/job/83039065?ref=search-standalone&type=standard&origin=jobTitle,IT Technician,Challenger Technologies Limited ,Information & Communication Technology,Help Desk & IT Support,"We are seeking a skilled and motivated IT Technician to join our team. The ideal candidate will possess strong technical expertise, excellent problem-solving skills, and a passion for delivering exceptional IT support. If you have experience in IT troubleshooting, hardware/software maintenance, and providing user support, we want to hear from you. This role will report directly to the Head of Customer Experience. Working Location: Bugis Flagship StoreWorking Hours: Mondays to Sundays, 11.00 AM - 9.30 PM5 Days work week Key Responsibilities:Troubleshoot and diagnose computer problems. Notebooks, Smartphones, and tablets as wellInstall new software and hardware on computersIdentify and resolve hardware or software issuesMaintain accurate records of work done and time spent on each jobProvide excellent customer service, handle client inquiries, and follow up after jobs are completedStay up-to-date with the latest technology trends and advancementsCollaborating with other service centers and partners on repair services Requirements:Higher Nitec in Computer Science, Information Technology, and above or a related fieldProven experience as an IT Technician or similar roleStrong knowledge of computer hardware and software systems, including Windows and Mac OSExpertise in diagnosing and troubleshooting computer problemsAbility to multitask and prioritize work assignmentsExcellent communication skills, both verbal and writtenHigh attention to detail and accuracy",Full time,,"$2,800 – $3,300 per month",,2025-03-26,"Bugis, Central Region"
83250732,https://sg.jobstreet.com/job/83250732?ref=search-standalone&type=standard&origin=jobTitle,IT Support Engineer - End User Support / Central,TRUST RECRUIT PTE. LTD. ,Information & Communication Technology,Help Desk & IT Support,"5 days work week, 9am - 6pmLocation: CentralFlexible and willing to work outside core business hours as requiredJob Descriptions:Responding to technical support calls from end users regarding computers and software applications, network, and server systems.Setting up and installing new computers, network devices, servers, and software.Managing AD user accounts.Installing updates and patches.Installing and configuring operating systems, anti-virus software and other applications such as Microsoft Office.Diagnosing and fixing network problems and hardware or software faults.Maintaining inventories of hardware and software.Managing backups of servers.Keeping a record of issues and faults along with solutions, for future reference.Job Requirements:Degree or Diploma in Electronic Engineering / Computer ScienceKnowledge of TCP/IP protocol.Experience of support and provisioning of network devices and servers in a similar role.Flexible and willing to work outside core business hours as required.HOW TO APPLY:Interested applicants, please click on “Apply Now” and provide the below details in your resume.Last drawn salaryExpected salaryNotice periodReason for leavingWe regret only shortlisted candidates will be notified.Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).Please read our privacy statement on our corporate website www.trustrecruit.com.sg.Trust Recruit Pte LtdEA License No: 19C9950EA Personnel: Hooi Wai Man (Samantha)EA Personnel Reg No: R21100062",Full time,,"$3,000 – $3,500 per month",,2025-04-03,Central Region
83010715,https://sg.jobstreet.com/job/83010715?ref=search-standalone&type=standard&origin=jobTitle,Full Stack Developer (AI),OOm Pte Ltd ,Information & Communication Technology,Developers/Programmers,"Job DescriptionWe are seeking a skilled Developer to become a part of our Application team responsible for delivering enterprise software solutions. The role requires adherence to rigorous coding and design standards while contributing in a dynamic, innovative, and agile work environment. Roles and ResponsibilitiesDesign, build and test agile and user-centric AI/ML products (e.g. web applications)Design, develop, test, and debug end to end software modulesBuild and maintain APIs to integrate data from diverse sourcesApply robust and proven practices such as code reviews and test-driven developmentContribute to system architecture and design discussionsEnhance and refine existing applications Adhere to industry standards for software development best practicesCollaborate in an Agile (SCRUM) environmentWork closely with cross-disciplinary teams to identify and resolve technical challengesUse analytical skills to troubleshoot and resolve user-reported issues, prioritizing a user-centric approachManage version control and ensure proper documentation is maintainedStay updated on emerging technologies by self-learning, experimenting, and evaluating new tools and frameworks.What you bringDegree in Computer science / IT / Engineering or equivalentAt least 2 years of relevant experience in Software Engineering specializing in AI and Cloud Platforms (AWS and/or Azure)Highly motivated and self-drivenStrong appetite for innovation, autonomy and start-up like ecosystemAbility to complete assignments on tight schedule and limited resourcesExperience in Prompt Engineering and RAG based architectures, Google Gemini is an added plus. Good knowledge on software development security best practices to ensure robust and secure applicationsGood knowledge and exposure to LLM consumptions for application developmentGood knowledge of multiple front-end languages and libraries (e.g. React, Vue.js, Angular, HTML/ CSS, JavaScript, XML, jQuery).Experience with repositories like Github Knowledge of programming languages like Python, Java or JavaScript, Node.js and databases such as MongoDB. Experience with Firebase is an added plus.Good understanding of REST APIs and their development.Interested applicants, click APPLY NOW or email resume to hrtalentteam@oom.com.sg.We regret to inform that only shortlisted applicants will be notified. ",Full time,,"$4,500 – $6,000 per month",,2025-03-25,"Somerset, Central Region"
83141144,https://sg.jobstreet.com/job/83141144?ref=search-standalone&type=standard&origin=jobTitle,Head of IT,SPD Scientific Pte Ltd ,Information & Communication Technology,Management,"SPD Scientific offers a comprehensive range of top-notch laboratory consumables, test-kits reagents, biomedical and laboratory equipment, and a host of microbiology culture media and diagnostic products. The company offers myriad benefits to customers in wide ranging industries, such as F&B sector, pharmaceutical, academic and government research institutions, and healthcare, by providing them the essential tools to assist in their medical research and discoveries.Job Overview:We are seeking an experienced and forward-thinking Head of IT to lead our company’s technology initiatives, focusing on integrating AI, data analytics, and cloud infrastructure to drive operational efficiency, business intelligence, and innovation. The Head of IT will be responsible for overseeing ERP, CRM, applications, vendor management, infrastructure, and cybersecurity, ensuring that all technology investments align with business goals and support the organization's AI-driven vision.Key Responsibilities:Strategic IT Leadership:Collaborate with the Senior Leadership Team and Business Unit stakeholders to develop and implement IT strategies aligned with business objectives.Identify, evaluate, and adopt emerging technologies to enhance operational efficiency and business performance.Lead the transition of IT infrastructure from on-premise to cloud-based environments, driving the organization's digital transformation.Team Management & Development:Lead and mentor a high-performing IT team, promoting a culture of collaboration, innovation, and continuous improvement.Set clear performance expectations and provide opportunities for professional development.Foster a learning environment to accelerate the adaptability of company personnel to technological advancements.AI and Data Analytics Initiatives:Spearhead AI-driven initiatives to enhance business processes, including automation and machine learning applications.Develop a robust data analytics framework to leverage business intelligence for better decision-making.Establish and oversee the organization's data architecture and governance, ensuring data accuracy, availability, and security across all systems.Promote the use of advanced analytics and AI to drive innovation and operational efficiency.IT Operations and Infrastructure:Oversee the daily IT operations, ensuring the stability, security, and reliability of all IT systems and services.Manage the IT infrastructure, including networking, server management, and cloud services, ensuring scalability and resilience.Implement best practices for IT operations, including monitoring, incident response, and disaster recovery.ERP, CRM, and Business Applications:Manage and oversee the deployment, maintenance, and optimization of key business applications, specifically ERP and CRM systems on the Microsoft platform.Ensure that these systems are aligned with business needs and that they provide actionable insights through business intelligence tools.Cybersecurity and Data Governance:Develop and enforce robust cybersecurity policies and protocols to protect organizational data and systems from internal and external threats.Ensure compliance with relevant regulations and industry standards, including data protection laws and PCI compliance.Lead initiatives around data governance, ensuring effective data stewardship and risk management.Project Management:Lead and manage IT projects from initiation to completion, ensuring projects are delivered on time, within budget, and aligned with strategic goals.Coordinate with cross-functional teams to achieve project objectives and ensure the seamless integration of new systems and processes.Budgeting & Financial Management:Develop and manage the IT budget, ensuring efficient allocation of resources for both operational and capital expenditures.Prepare and present budget proposals and financial reports to senior management, justifying investments and aligning IT spend with business priorities.Vendor & Stakeholder Management:Manage relationships with external IT vendors and service providers, negotiating contracts and overseeing service level agreements to ensure quality service delivery.Act as the key point of contact between IT and business units, ensuring alignment with business needs and providing technical guidance when required.Innovation and Emerging Technologies:Lead the exploration and adoption of emerging technologies, with a particular focus on AI, cloud computing, and data analytics, to drive business growth and efficiency.Continuously assess and implement IT innovations that align with the company's strategic goals and operational needs.Other Responsibilities:Attend meetings, briefings, and training sessions as required.Perform any other reasonable duties as assigned by management.Key Requirements:8+ years of experience leading IT teams and managing IT operations, including ERP, CRM, and business applications.3-5 years of experience in AI, machine learning, and data analytics, with a focus on cloud-based AI/ML workloads.Strong expertise in data governance, data modeling, and data security, with hands-on experience building Data Lakes and Data Warehouses.Proven experience in managing IT infrastructure (on-premises and cloud) and transitioning to cloud-based environments.Knowledge of cybersecurity, regulatory compliance (GDPR, PCI), and risk management best practices.Experience managing vendor relationships, negotiating contracts, and overseeing service delivery.Excellent leadership and project management skills, with experience managing cross-functional teams and overseeing IT budgets.Proficiency in coding with Python, R, SQL, and experience in AI/ML model development, automation, and cloud services is a plus.Excellent communication and presentation skills, capable of interfacing with senior leadership.Desirable Experience:Experience working in commercial industries such as trading, distribution, logistics, or e-commerce.",Full time,,,,2025-03-29,"Pasir Panjang, Central Region"
83415372,https://sg.jobstreet.com/job/83415372?ref=search-standalone&type=standard&origin=jobTitle,Associate Support Engineer,St. Andrew's Community Hospital ,Information & Communication Technology,Help Desk & IT Support,"Job SummaryProvide 1st and 2nd Level IT Support to end-usersManage IT assets through procurement, tracking, maintenance, refresh /renewal and disposal/ termination.Provide assistance in the implementation of new end-user computing technologies.ResponsibilitiesProvide 1st and 2nd Level IT Support to end-usersProvide end-user IT support for both local and remote locations daily to ensure smooth business operation including end-user computing device performance monitoringFulfil assigned support tickets in a timely mannerPerform installation, configuration, troubleshooting and maintenance of computers, workstations, applications and other related equipment and devicesPerform IT asset lifecycle management including tech refresh, preventive maintenance (Eg. Laptops / Printers) and software license monitoringResponsible for the procurement of IT equipment, software and related products including administering procurement processes and supporting in requirements scoping and evaluationPerform stock take, asset management & update asset records for end user computingManage IT vendors (service quality, feedback, improvements) and service contractsProvide assistance in the implementation of new end-user computing technologiesBe on standby and support system maintenance activities after office-hours, if requiredAny other IT duties as assignedRequirementsRecognized Diploma in Information Technology or equivalent Minimum 1 years of experience in providing IT support to end-user computing Has a passion or keen interest in Healthcare or Community ServicesStrong in tracking on-hand tasks and see through to completionExperienced in troubleshooting minor IT issues and escalating to higher levels of IT support A great team player and able to work well with other team membersCustomer service oriented with strong interpersonal skillsAble to communicate well and maintain documentation  ",Full time,,,,2025-04-10,"Simei, East Region"
83653883,https://sg.jobstreet.com/job/83653883?ref=search-standalone&type=standard&origin=jobTitle,Automation Engineer,"Supply Chain Resources Group (Thailand) Co., Ltd. ",Information & Communication Technology,Engineering - Software,"In this role you will be working as part of our Delivery team. You will be installing and engineering our robotic automation projects at one of our largest customer sites located in Singapore. You will be asked to troubleshoot, maintain, and repair our Robotic Cells (BRCs). After on-the-job training in various locations, you will put your technical, mechanical, and electrical skills to use every day in new and challenging situations while you interact with a wide variety of people, machines, and settings. Our ideal candidate is someone who likes to tinker, take things apart and figure how they work. When asked if you like hardware or software, you say “yes”. You might have built robots, DIY projects with Raspberry Pi, or even a Rube Goldberg contraption. You believe robots need love too and are ready to roll up your sleeves to solve the tough issues. You want to get in on the most advanced AI and ML powered robots on the planet. WHAT YOU WILL BE DOINGYou will be responsible for multiple robotic assembly systems deployed to a major tech customerYou will be interacting with customer and customer manufacturing partner about performance of our equipmentYou will be collecting customer feedback and sharing it within our organization as part of continuous improvement process and product roadmap developmentYou will be the primary interface between a team of remote technical experts and those on the line which includes field service engineers and customer production leadsUse your troubleshooting skills, live data, diagnostic tools, and customer feedback to assess hardware and software anomalies and determine corrective actionsMaintain status reports at various levels of detail and synthesisEducate and train customers on device operation, maintenance, troubleshooting and repairProvide excellent customer service, actively listen to customer concerns, and address issuesTravel up to 10%, mostly for trainingWHAT WE WANT TO SEE5 or more years in a customer-facing technical roleExperience in an automation and robotics environmentAssociate's degree (Mechanical or Electrical), Bachelor’s degree preferredAutomation, robotics, and PLC experienceUnderstanding of Recipe DebugExperience using Vision systems for inspection and point of interest interpolationConfidence around electro-mechanical systems and a zest for diagnosing new systems with complex failure modesTechnical documentation experience (reading, creating, editing)Ability to repair and maintain mechanical systemsCapable of following electrical and mechanical drawingsSelf-starter with ability to work productively with minimal supervisionCalm, collected demeanor and commitment to customer service IT WOULE BE GREAT IF YOU HADExperience in an electronics manufacturing environment or similarFamiliarity with code, command line interfaces, and can find your way around a LAN. (Production-style coding is not required) Open for both candidates from Singapore and candidates from Malaysia willing to commute to support in Singapore.",Contract/Temp,,,,2025-04-18,Central Region
83040375,https://sg.jobstreet.com/job/83040375?ref=search-standalone&type=standard&origin=jobTitle,Senior Desktop Support Engineer,NCS Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"NCS is a leading technology services firm that operates across the Asia Pacific region in over 20 cities, providing consulting, digital services, technology solutions, and more. We believe in harnessing the power of technology to achieve extraordinary things, creating lasting value and impact for our communities, partners, and people. Our diverse workforce of 13,000 has delivered large-scale, mission-critical, and multi-platform projects for governments and enterprises in Singapore and the APAC region.  As an IT Support Engineer, the broad area of your job responsibilities will cover the following:Perform End User Support – Client ManagementPerform troubleshooting for client platform related problems.Respond promptly to incident, investigate & provide temporary &/or permanent resolution of incidents escalated. Provide timely status updates to relevant parties.Perform service request related to client platforms.Monitor the agreed service level, document & maintain the configuration of the systems; provide regular reporting to relevant parties.Involve in client platform implementation/upgrade project.Perform follow-up with vendor on replacement of hardware.Perform asset management & update asset records.Perform user account management (eg. Create password, reset & delete)Perform local server administration to facilitate software distribution & patch management service.Manage client platform implementation / upgrade project.Ensure deliverables meet service level requirement. Propose and implement action plan when required.Established facility management standards/best practices to ensure operation consistency across project / facility management teams.Submit progress reportsIdeal candidate should possess the following:Candidate with minimum Higher Nitec, Diploma Certification in Computer/Electronic Engineering or equivalent disciplinePreferably with 1 or more years related experience in Technology Administration. Some network knowledge will be an advantageComputer literacy in MS OfficeProficiency in Technology will be added advantageIndependent, resourceful, result-oriented individuals with a ""can-do"" attitude",Full time,,"$2,100 – $3,000 per month",,2025-03-26,"Singapore River, Central Region"
