Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
86423713,https://sg.jobstreet.com/job/86423713?ref=search-standalone&type=standard&origin=jobTitle#sol=6bc538c70a0e778e25f7bf2bcb9bf2029ca1e106,Admissions Officer,DULWICH COLLEGE (SINGAPORE) PTE. LTD. ,Administration & Office Support,Administrative Assistants,"Dulwich College (Singapore) is seeking an Admissions Officer to support the Admissions Team in providing an outstanding experience for parents and students, and an efficient and effective service.In this pivotal role, you will guide families through the admissions journey, ensuring a smooth and positive experience from first inquiry to enrolment. We’re looking for someone with excellent communication skills, a keen eye for detail, and a genuine enthusiasm for international education. The ideal candidate thrives in a fast-paced, multicultural environment and enjoys working collaboratively.Duties and Responsibilities:To provide administrative & organisational support to the Admissions Department with processing applications.To oversee and carry out assessments of prospective students.To deal with admissions enquiries by phone and email in a timely manner, and meet with walk-ins.To conduct one-to-one and group tours of the College and to be able to answer general enquiries on curriculum, class size, school operations, and details of the College faculty.To assist with the co-ordination of open mornings and other events and initiatives to promote the College.To ensure a smooth and timely onboarding process for new students and to provide support and follow-up where appropriate.To create processes and reports to review Admissions results and communicate these effectively to the College Leadership Team, as requested.To keep databases updated.To maintain student information in the relevant systems and in student files.To demonstrate personal leadership that encourages College staff to provide a friendly, helpful and timely support to applicants and existing students.Other activitiesTo assist with marketing, maintaining materials, and helping with events.To build relationships with academic staff and support departments and keep abreast of all College academic activities.All other duties commensurate with the role.Skills and Experience:The successful candidate will have:Experience in the education sector in a similar role (highly desirable).Knowledge of international schools and the Singapore market.Experience of working with children.A high level of interpersonal skills, including presentation skills.Excellent written and verbal communication skills in English, and the ability to prepare appropriate materials for the College Leadership Team and customer groups such as parents and prospective students.Excellent organisational and time management skills, with the ability to manage conflicting demands, and to work within deadlines.Sound IT skills and the ability to use Microsoft Office packages, including Word, Excel and PowerPoint.PEI Registration Number: 201027137DPeriod of Registration: 09 January 2024 to 08 January 202871 Bukit Batok West Avenue 8, Singapore 658966T (65) 6890 1000Dulwich College (Singapore) is committed to safeguarding and promoting the welfare of all the students in our care and expects all applicants to share this commitment. We follow safe recruitment practices which are aligned to the recommendations of the International Task Force on Child Protection. We hold ourselves to a high standard of effective recruiting practices with specific attention to child protection. All appointments are subject to an interview, identity checks, criminal record checks, social media checks, and successful references.We welcome and encourage applications from people of all backgrounds. We do not discriminate on the basis of race, ethnicity, gender, age, disability, religion, sexual orientation, pregnancy or socio-economic status. Staff recruited locally are subject to Terms and Conditions of Service according to local employment law. ",Full time,,"$3,500 – $4,400 per year",,2025-08-13,"Bukit Batok, West Region"
86755179,https://sg.jobstreet.com/job/86755179?ref=search-standalone&type=standard&origin=jobTitle#sol=f24f52e392102891a398669f141fe2453f770545,$2580/Mth | Admin Support Officer | Mon - Fri (Office Hrs),CGP Personnel ,Administration & Office Support,Administrative Assistants,"Finance AdminPeriodSep 2025 – Dec 2025 ( 4 months – Extendable)Salary$2580/MthResponsibilitiesa) Assist in the packing of registry files into designated cartons;b) Perform data entry;c) Monitor the movement of registry files before and after digitisation;d) Perform quality checks on digitised files to ensure image clarity, completeness, and accuracy;e) Support the relocation of CR office;f) Any other duties as assigned.RequirementsDiploma in any fieldWorking ScheduleWorking Schedule:Mon – Thurs: 8:30am-6:00pmFri:8:30am-5:30pmWork AttireSmart Casual/ FormalWorking LocationThomson AreaFor faster application:Email Sharica Tan with your resume to: sharica.tan@cgptalent.comEA Personnel: Sharica Tan Ying Xuan (R23113276)CORNERSTONE GLOBAL PARTNERS PTE. LTD.EA Licence: 19C9859",Full time,,"$2,580 per month",,2025-08-27,"Upper Thomson, Central Region"
86674040,https://sg.jobstreet.com/job/86674040?ref=search-standalone&type=standard&origin=jobTitle#sol=67be8c34edf8a64bca1c401971d044c6d6dd35af,Admin Assistant,ARK Advisory ,Administration & Office Support,Client & Sales Administration,"✨ Join Us as Our Admin Assistant (Sales & Admin Support) ✨Location: Raffles Place, Central RegionType: Full-timeAt ARK Advisory, we don’t just do business—we build meaningful partnerships and create impact. We’re now on the lookout for a highly organised, resourceful, and motivated Admin Assistant to be the backbone of our daily operations. If you thrive in a fast-paced environment, love keeping things running smoothly, and enjoy supporting a team that values collaboration and growth, this role is for you!🌟 What You’ll DoYour role will be all about making sure our manager and team can focus on what they do best—while you keep everything else on track. Expect to:Own the calendar—schedule and coordinate meetings seamlessly.Create and polish documents, reports, and client presentations.Handle communications like a pro (emails, calls, correspondence).Keep records organised and admin tasks in check.Jump in for ad-hoc tasks to keep things flowing.🌟 What We’re Looking ForWe want someone who isn’t just “good at admin”—but truly shines at keeping order and anticipating needs. You’ll be a great fit if you:Bring at least 2 years’ experience as a Personal or Executive Assistant.Have strong organisational skills and know how to juggle priorities.Communicate with clarity, warmth, and professionalism.Are confident in MS Office and Canva.Work just as well independently as you do in a team.Are detail-oriented, proactive, and love problem-solving.🌟 What’s In It For YouAt ARK Advisory, we believe people do their best work when they’re supported and valued. Here’s what you can expect:Competitive pay that rewards your contribution.Generous leave to recharge.Flexi-work arrangements to fit your lifestyle.Ongoing training and career development opportunities.A supportive, dynamic environment where your growth matters.🌟 About ARK AdvisoryWe’re a forward-thinking management consulting firm under Manulife, helping professionals and organisations unlock sustainable growth. Our culture is built on integrity, excellence, and collaboration, and our team thrives on delivering solutions that truly make a difference.👉 If you’re ready to bring your skills, energy, and professionalism to a team that values you—apply now. An exciting journey with ARK Advisory awaits!",Full time,,"$2,200 – $3,000 per month",,2025-08-23,"Raffles Place, Central Region (Hybrid)"
86535839,https://sg.jobstreet.com/job/86535839?ref=search-standalone&type=standard&origin=jobTitle#sol=002ea263c1461ca2bde71992cb96737da8d8c11e,Customer Care Executive,Glexus Security Products Distribution Pte Ltd ,Administration & Office Support,Client & Sales Administration,"As a Customer Care Executive, you will be the primary point of contact for our valued clients, ensuring they receive the highest level of service, support, and satisfaction. You will work closely with customers to address their needs, resolve any issues, and build long-lasting relationships based on trust and quality service. Key Responsibilities:Serve as the main point of contact for customers, handling inquiries, providing information, and addressing concerns promptly.Develop and maintain strong relationships with existing clients to ensure satisfaction and loyalty.Work closely with the sales, technical, and operations teams to ensure smooth service delivery and effective problem-solving.Provide tailored security solutions to meet customers’ unique needs.Troubleshoot and resolve client issues related to products or services, ensuring timely and effective solutions.Ensure that customer feedback is captured and communicated to management for continuous improvement.Assist in the preparation of accurate and timely quotations to support the sales process.Conduct regular follow-ups with clients to ensure satisfaction and identify new opportunities for growth.Maintain accurate records of customer interactions, feedback, and transactions in the Company’s systems.Qualifications & Experience:Candidate must possess at least a Diploma, Bachelor’s Degree, or Professional Degree in a relevant field.Preferably an Executive with experience in Sales, though candidates with entry level/less experience are also encouraged to apply.Strong communication, presentation, and organizational skills with the ability to engage clients effectively.Self-motivated, with a strong goal-oriented mindset and exceptional attention to detail.Ability to work independently and as part of a team, maintaining a positive and proactive attitude.Benefits:Competitive salary and benefits package.Opportunities for career advancement and professional growth.A dynamic, supportive, and collaborative work environment.",Full time,,"$2,500 – $3,500 per month",,2025-08-18,"Sembawang, North Region"
86745405,https://sg.jobstreet.com/job/86745405?ref=search-standalone&type=standard&origin=jobTitle#sol=b95b3bc443fc2e056b899b1b57cef994ea2d2ca4,Claims Admin Executive (No Experience Required),JTE Recruit Pte Ltd ,Administration & Office Support,Administrative Assistants,"Our Client:Engineering Industry (Government Sector)Mon Fri, 8:30am 6:00pmTanjong Pagar / Ang Mo Kio (Company Transport Provided)UP $3500 Basic + Variable BonusResponsibilities:Verify assessments and supporting documents submitted by applicantsEnsure applicant's eligibility criteria according to the policies for various grantsLiaise with applicants on any enquiries regarding assessments / applications via phone call or emailNotify and inform applicants with regards to incomplete / ineligible application resultRequirements:Min. Diploma in Business or equivalentNo Experience Required, Training will be ProvidedOnly Singaporeans may applyFor interested applicants, please click ""APPLY NOW""We regret to inform that only shortlisted candidates would be notified.By submitting your personal data and/or resume, you will be deemed to have agreed and consented to us collecting, using, retaining, and disclosing your personal information to prospective employers for their consideration.Cassandra Chai Xin Le | EA Reg No: R1879887JTE Recruit Pte Ltd | EA Lic No: 14C7215",Full time,,"$2,600 – $3,500 per month",,2025-08-27,Central Region
86725701,https://sg.jobstreet.com/job/86725701?ref=search-standalone&type=standard&origin=jobTitle#sol=e844d6cdf9cd0d4e418e44965d30af251b06ece6,Admin Office Support (Education) - $3500 #ERH,RECRUIT EXPRESS PTE LTD ,Administration & Office Support,Administrative Assistants,Office Administration Support• Coordinate courier service arrangements• Manage corporate stationery and pantry suppliesordering• Perform daily top-up and inventory checks of pantrysupplies• Support general office upkeep and administrative tasksMeeting and Event Support• Daily checks of meeting rooms to ensure readiness andtidiness• Collate and prepare meeting materials• Handle logistics and set-up for meetings and eventsRequirementsMin Diploma qualificationAt least 3 years admin office support experienceAble to commence work immediately or short noticeRoy Huang PeijieCEI No: R1104471EA License No. 99C4599RCB No. 199601303WWe regret that only shortlisted candidates will be contacted.,Full time,,,,2025-08-27,"Kent Ridge, Central Region"
86520149,https://sg.jobstreet.com/job/86520149?ref=search-standalone&type=standard&origin=jobTitle#sol=4de3350376b197d802def4d0d177ee8059cfbf1c,Temp Data Entry Officer *Immediate* #NJN,RECRUIT EXPRESS PTE LTD ,Administration & Office Support,Administrative Assistants,Handle admin dutiesData entryFiling and scanning of documentsPrepare invoices and quotationsOther duties as assignedJessica Nguyen Huynh Thanh Truc (CEI Registration No: R23113787)Recruit Express Pte Ltd (EA: 99C4599) ,Contract/Temp,,"$2,300 – $2,600 per month",,2025-08-16,Central Region
86319820,https://sg.jobstreet.com/job/86319820?ref=search-standalone&type=standard&origin=jobTitle#sol=b7d708d8358b07583ec0d10b68e9aa19ebfd6e2e,Senior Executive (Administration),National Gallery Singapore ,Administration & Office Support,Office Management,"National Gallery Singapore is seeking for a proactive and detail-oriented Senior Executive to support the operational and administrative functions of the Partnership Development Department, with a focus on the following areas:Key ResponsibilitiesProvide administrative and logistical support to the Partnership Development DepartmentMaintain and oversee internal processes such as contract tracking, document handling, donation tracker and approval processes.Coordinate logistics for meetings, events, and internal reviews across teams.Manage and maintain databases, records, and filing systems (digital and physical).Serve as the primary contact for external vendors and internal support requests.Track budgets, process invoices, and assist with procurement activities.Proactively identify team needs and address potential issues before they escalate.Continuously improve administrative systems by streamlining, documenting, and optimizing processes.Assist the team with financial paperwork & processes: direct contracts, requests for proposal, purchase order creation & approvals, invoice processing and budget trackingMonitor and track budget status including required liaison and communication with team members to ensure the departments stay within budget & forecastsResponsible for raising purchase orders for the team, preparing annual accrual as needed.Act as the team's focal on Procurement represents the Partnership Development Department where in the Gallery's Procurement Task ForceExecute other ad hoc duties to further the goals of Partnership Development Department where appropriate.QualificationDiploma or Degree in Business Administration, Communications, or related fieldMinimum 2 years of relevant experience in administrative or operations supportStrong team player with a positive attitude, who thrives in collaborative environments and enjoys working across departmentsStrong organizational skills and attention to detailProficiency in Microsoft Office Suite and Outlook and admin tools like DocuSign, Asana etc., as well as experience with CRM systems like SalesforceProven ability to multitask, prioritize tasks and work effectively under pressureExcellent communication and interpersonal skillsKeen interest in Arts sectorFlexibility to work occasional evenings and weekends, if required",Full time,,,,2025-08-08,"Museum, Central Region (Hybrid)"
86715377,https://sg.jobstreet.com/job/86715377?ref=search-standalone&type=standard&origin=jobTitle#sol=8c96e0bec55581af5d422b4aede6165fec810dcf,"Admin Assistant, STEMOS",ST Engineering Mobility Services Pte Ltd ,Administration & Office Support,Administrative Assistants,"Managing and maintaining workshop records, files, and databasesHandling correspondence, emails, and phone callsPreparing and editing documents, reports, and presentationsMaintaining office supplies and inventoryAssisting workshop managers and technicians with administrative task Coordinating workshop parts order and work closely with Procurement and vendorsProcessing workshop invoices, DO, etcAccurately entering data in to workshop management software (maximo & SAP, etc)Providing general administrative support to the to workshop, etcMaintaining a safe and organized workshop environmentPerforming other administrative duties as requiredAny other tasks and assignments given by superior as part of training and development.",Contract/Temp,,,,2025-08-26,"Boon Lay, West Region"
86133292,https://sg.jobstreet.com/job/86133292?ref=search-standalone&type=standard&origin=jobTitle#sol=9cad8290fd003b92156b966b0465113151c70749,Part Time Work From Home Admin Assistant,CONTINENTAL FOOD & LEISURE HOLDINGS,Administration & Office Support,Administrative Assistants,"Part Time Work From Home Admin Assistant needed for simple admin tasks eg data entry, organisation of files, copy and paste tasks etc.
Work at your own pace and schedule.
Students welcomed.",Part time,,,,2025-07-30,Singapore (Remote)
86786104,https://sg.jobstreet.com/job/86786104?ref=search-standalone&type=standard&origin=jobTitle#sol=fbefff46e8909f9ee7f7bf26f3d5dfaa77d5c395,System Operations Support (Entry-level - 5 Months Contract),Snaphunt,Administration & Office Support,Administrative Assistants,"Company

Snaphunt Pte Ltd
snaphunt.com

Designation
System Operations Support (Entry-level - 5 Months Contract)
Date Listed
27 Aug 2025
Job Type

Entry Level / Junior Executive

Full/PermPart/Temp


Job Period
Immediate Start - Flexible End
Profession

 Admin / Secretarial
Industry

 Computer and IT
Location Name
Singapore
Allowance / Remuneration
$2,000 - 2,500 monthly

Company Profile

Over the years, it has cultivated a niche in interconnecting applications from mobile and web frontends to the traditional ERP systems through middleware. Today, its best value to the customer is its experience and ability in cross-application connectivity.
To date, its business has remained as that of an outsourced IT arm to the industries.

Job Description


Work within a company with a solid track record of success
Work alongside & learn from best in class talent
Join a well known brand within FinTech

The Job
Join our tech support team and assist with backend configurations and device data management.
Work Location:
10 min from MacPherson MRT Station
Responsibilities:

Enter and update device configuration data daily
Assist in testing system components when required
Support terminal movements and tagging in coordination with the warehouse team

Ideal Candidate
Requirements:

No prior experience required; full training provided
Good attention to detail
Comfortable working with digital systems

Ref: QD2PMRKU67

Application Instructions

Apply this role at https://snaphunt.com/jobs/QD2PMRKU67 
Agent Note This position is posted on behalf of a client by a third party agent.

Apply for this position",Contract/Temp,,,,2025-08-27,Singapore
86710657,https://sg.jobstreet.com/job/86710657?ref=search-standalone&type=standard&origin=jobTitle#sol=fe5642a65eda76c62a6ee712ed1acd02264e0178,Admin / Receptionist,Fratelli Cosulich Bunkers (S) Pte Ltd ,Administration & Office Support,Administrative Assistants,"We are seeking a dedicated and professional Receptionist / Admin to join our dynamic team operating in the bunker trading and Ship Owning industry. The ideal candidate will be the first point of contact for our guests and clients, providing a welcoming and efficient service. This role also involves handling various administrative tasks in cooperation with the finance team to support the smooth operation of our office.Key Responsibilities:Guest Reception:Welcome guests and clients with a positive and professional attitude.Ensure a hospitable environment at the reception area.Telephone Management:Answer and direct phone calls promptly and courteously.Handle inquiries and provide accurate information.Office Maintenance:Maintain a tidy and organized reception area, pantry, and meeting rooms.Ensure all areas are presentable and well-stocked.Administrative Support:Perform general administrative duties as assigned.Manage appointment bookings and meeting room reservations.Coordinate courier services and handle incoming and outgoing mail.Inventory Management:Monitor and manage stationery and pantry supplies.Ensure timely replenishment of office essentials.Qualifications:Experience:Minimum of 6 months experience in customer service, including handling feedback and complaints.Skills:Basic proficiency in PC skills, including Microsoft Office applications.Excellent communication and interpersonal skills.Strong organizational abilities and attention to detail.Attributes:Friendly and professional demeanor.Ability to multitask and prioritize tasks effectively.Proactive approach to problem-solving and a willingness to assist where needed.",Full time,,"$2,500 – $3,000 per month",,2025-08-26,Central Region
86766091,https://sg.jobstreet.com/job/86766091?ref=search-standalone&type=standard&origin=jobTitle#sol=88e6e19e86c3f4be65eb4967b0c0c5193c800f79,[GOVT] Data Assistant - J59996,ScienTec Consulting Pte Ltd ,Administration & Office Support,Administrative Assistants,"Job DetailsLocation: Buona VistaWorking Hours: Mon-Fri, Office HoursWork Type: 8-Month ContractSalary: $ 2,650 per month What you will be working on?To support the design of data collection channelsTo support data integration between data collection channels and dashboardTo support the identification of opportunities for process automation and improvementsWhat are we looking for?Singaporean onlyMinimum A-Level with relevant skillset.Proficient in Microsoft Excel, e.g., creation of databases and usage of calculations/formulasFamiliar with the applications in Tableau or other data analysis and reporting toolsBy submitting your resume, you consent to the collection, use, and disclosure of your personal information per ScienTec’s Privacy Policy (scientecconsulting.com/privacy-policy). This authorizes us to:Contact you about potential opportunities.Delete personal data as it is not required at this application stage. All applications will be processed with strict confidence. Only shortlisted candidates will be contacted. Carmen Tan Huei Mun | R23115837ScienTec Consulting Pte Ltd (ScienTec Personnel) |11C5781",Contract/Temp,,SGD 2650 per month,,2025-08-27,West Region (Hybrid)
86170537,https://sg.jobstreet.com/job/86170537?ref=search-standalone&type=standard&origin=jobTitle#sol=05be03793bd40b74b0be7e9869f6d337efe2bd35,ADMIN ASSISTANT NEEDED AT JURONG AREA! [CCL],Recruit Express Services Pte Ltd ,Administration & Office Support,Administrative Assistants,"SINGAPOREANS ONLYMon-Fri8.15am to 5.30pmTransport to go to work: from Clementi MRTGoing home: To Jurong East MRTDoing admin support duties for HR department such as apply work permits, payroll and other ad hoc dutiesSalary up to $3.5K depending on experienceInterested candidates please email your resume to clarissaloh@recruitexpress.com.sgPlease include:Full NameStaying locationEarliest availability/notice period required:Expected salary:Previous working experiences and reasons for leaving past employments:We regret that only shortlisted candidates will be notified.Clarissa Loh Yu-Shen R1104558Recruit Express Services Pte Ltd 13C6614",Full time,,"$2,500 – $3,500 per month",,2025-08-26,"Jurong West, West Region"
86392443,https://sg.jobstreet.com/job/86392443?ref=search-standalone&type=standard&origin=jobTitle#sol=42223436d32c0e8215f5437f2225f1bb6063833f,Administrative Executive,Wicare Support Group ,Administration & Office Support,Administrative Assistants,"Are you a detail-oriented professional who thrives on being organised and making a meaningful impact?At Wicare Support Group, we're not just running an organisation – we're changing lives and building stronger communities.As our Administrative Executive, you won't just be managing tasks; you'll be the backbone and heartbeat of our daily operations that enables our vital support services to reach those who need them most.Job DutiesYour roles and responsibilities will include but not limited to:Office Administration·       Greeting and directing visitors, answering phone calls.·       Procurement of office supplies and equipments.·       Vendors management; Liaise with vendors (IT, facilities, cleaning, suppliers) on quotations, repair and maintenance work.·       Staff equipping (laptop, door access, email account, name cards).·       Filing systems and ensuring the confidentiality and security of files.·       Handle sensitive information in a confidential manner·       Co-ordinating schedules, arranging meetings, distributing memos and reports.·       Operating copy equipment, printers, or other equipment where necessary.·       Research, prepare and handle ad-hoc projects·       Handle day-to-day office administrative duties.Finance & HR Administration·       Payment vouchers management including preparing vouchers and filing system.·       Attending to donations-in-kind enquiries and management.·       Overseeing donations-in-kind receipt and acknowledgement, as well as distribution to the relevant beneficiaries·       Sending of thank you acknowledgement to the in-kind donor.·       Maintenance of Donation-in-kind database and file.·       Issuing office laptops, keys, etc to new staff·       Asset Management of office equipment.·       Banking·       Other administrative dutiesProgramme & Events Administration and Support·       follow up on registrations and payments for events,·       provide logistics support & representation at selected events,·       provide admin support to answer adhoc or standard enquiries from members regarding programmes & events·       update members' particulars as and when neededFundraising & AGM·       Coordinating, assisting and supporting fundraising and AGM activities.·       Coordinator for Annual Reports.Other DutiesOther duties as assigned by the Senior Finance Manager and/or Programme Managerand/or Executive Director.OthersApplicants must be fully vaccinated (have taken two doses of mRNA vaccine or three doses of Sinovac vaccine). Proof of vaccination, or doctor’s memo for those who are medically ineligible for vaccination, may be requested for verification purposes.Job requirements and skills·                Minimum Diploma holder·                Minimum 3 years of working experience, preferably in administrative function·                Good with office management software such as Microsoft Office (MS Excel and MS Word, PowerPoint, etc)·                Good knowledge of using social media platforms·                Ability to track multiple ongoing assignments meticulously, and to meet tight deadlines while remaining flexible and adaptable·                Ability to work independently and resourcefully in a team.·                Strong organisational skills with a problem-solving attitude·                Good written and verbal communication skills·                Attention to detail·                Working Place : ( 9 Bishan Place #08-01 Junction 8 (Office Tower) Singapore 579837.                Required to work weekends when there are events or workshops . Salary range : S$2,650 to S$3,500 per month",Full time,,"$2,650 – $3,500 per month",,2025-08-12,"Bishan, Central Region (Hybrid)"
86585127,https://sg.jobstreet.com/job/86585127?ref=search-standalone&type=standard&origin=jobTitle#sol=126ec35e1d68a8e417340184788923a5f6fb2b7a,Claims Admin Executive (No Experience Required),JTE Recruit Pte Ltd ,Administration & Office Support,Administrative Assistants,"Our Client:Engineering Industry (Government Sector)Mon Fri, 8:30am 6:00pmTanjong Pagar / Ang Mo Kio (Company Transport Provided)UP $3500 Basic + Variable BonusResponsibilities:Verify assessments and supporting documents submitted by applicantsEnsure applicant's eligibility criteria according to the policies for various grantsLiaise with applicants on any enquiries regarding assessments / applications via phone call or emailNotify and inform applicants with regards to incomplete / ineligible application resultRequirements:Min. Diploma in Business or equivalentNo Experience Required, Training will be ProvidedOnly Singaporeans may applyFor interested applicants, please click ""APPLY NOW""We regret to inform that only shortlisted candidates would be notified.By submitting your personal data and/or resume, you will be deemed to have agreed and consented to us collecting, using, retaining, and disclosing your personal information to prospective employers for their consideration.Cassandra Chai Xin Le | EA Reg No: R1879887JTE Recruit Pte Ltd | EA Lic No: 14C7215",Full time,,"$2,600 – $3,500 per month",,2025-08-20,Central Region
86316105,https://sg.jobstreet.com/job/86316105?ref=search-standalone&type=standard&origin=jobTitle#sol=f43d7be72d07b27aed0d9aed6b91dfb1763170f4,Administrative Support,MINMED GROUP PTE. LTD ,Administration & Office Support,Administrative Assistants,"Key Responsibilities:Manage and respond to enquiries from public members and applicants via phone calls and emailsVerify submitted documentation and ensure accuracy of information provided in applicationsProcess and manage end-to-end administrative workflow of applicationsPerform accurate data entry and maintain updated records within the systemEnsure confidentiality and compliance with data protection standardsProvide general administrative and clerical support as requiredRequirements:Minimum 1 year of administrative experience, preferably in a healthcare or related settingAdministrative or data entry experience preferredProficient with computer use and comfortable with data entry tasksGood communication (written and verbal) and customer service skillsMeticulous, organized, and detail-orientedAbility to work independently and as part of a team",Full time,,"$2,600 – $2,800 per month",,2025-08-08,"Kaki Bukit, East Region"
86739764,https://sg.jobstreet.com/job/86739764?ref=search-standalone&type=standard&origin=jobTitle#sol=64436ada176b9408032b2b8ba7e9f6e97b896bca,Admin Executive,Company Confidential ,Administration & Office Support,Administrative Assistants,"We are seeking a proactive and detail-oriented Admin Executive to join our growing team. The successful candidate will play a key role in supporting our sales operations while managing various administrative duties. Key Responsibilities:Liaise with customers and suppliers to ensure seamless communication and maintain good relationshipsProvide general administrative and operational support to the sales team to ensure efficiency and effectivenessCoordinate and manage day-to-day office operations, including documentation, filing, and data entryHandle ad-hoc duties as assigned to support team members and operational needsMaintain a simple, organized, and professional working environmentRequirements:Only Singaporean or Permanent Resident may apply due to limited quotaExcellent communication and interpersonal skillsStrong organizational skills with attention to detail and the ability to prioritize tasks effectivelyAbility to work independently with initiative, demonstrating reliability and problem-solving skillsEager to learn and grow within the role; training will be providedWhy Join Us?Be part of a new role that supports the company’s exciting expansionWork in a simple and nice working environment where collaboration and efficiency are encouragedEnjoy a comfortable work schedule with 5 working days per weekTraining and guidance provided to help you succeed in your role and grow professionally",Full time,,"$2,500 – $3,000 per month",,2025-08-27,"Jurong West, West Region"
86411657,https://sg.jobstreet.com/job/86411657?ref=search-standalone&type=standard&origin=jobTitle#sol=f17eae4ab55024d741dbd3330ef83b7aab19ef0c,Admin Executive - Claims (No Experience),JTE Recruit Pte Ltd ,Administration & Office Support,Administrative Assistants,"Our Client:Engineering Industry (Government Sector)Mon to Fri, Office HoursTanjong Pagar / AMKUP $3500 Basic + Performance BonusResponsibilities:Process claims applications and verify documents submitted by applicantsVerify invoice and/or documents for disbursement and handle exception cases and refunds Liaise with applicants on any enquiries regarding assessments / applications via phone call or emailRequirements:Min Degree in Business or equivalentNo Experience Required, Training will be ProvidedSingaporeans onlyFor interested applicants, please click ""QUICK APPLY"".We regret to inform that only shortlisted candidates would be notified.By submitting your personal data and/or resume, you will be deemed to have agreed and consented to us collecting, using, retaining, and disclosing your personal information to prospective employers for their consideration.Tiffany Han Jia En | EA Reg No: R22111429JTE Recruit Pte Ltd | EA Lic No: 14C7215",Full time,,"$2,500 – $3,500 per month",,2025-08-13,Central Region
86729970,https://sg.jobstreet.com/job/86729970?ref=search-standalone&type=standard&origin=jobTitle#sol=8abdde582615aa64189814b36296b6b347652df4,Administrative Assistant,Designshop Pte Ltd ,Administration & Office Support,Administrative Assistants,"Job TitleAdmin AssistantReports toDirectors and Business ManagerDescription                    1.   Role-     We are seeking for a full-time admin assistant staff to join our firm-     This role offers the possibility of a partial remote-working arrangement  2.   Key Responsibilities-     Maintain accurate records of documents and filing-     Arrange and coordinate with vendors and suppliers-     Support in invoicing and preparation of payrolls and follow up on payments-     Facilitate the preparation and compilation of documents for tender proposals-     Provide general admin support for the team-     Ensure the office runs smoothly including organizing the pantry, celebration, staff meals and other miscellaneous tasks3.   Qualification and Skills-     Minimum GCE O level of equivalent preferred; diploma or degree holders welcome-     Prior experience in admin in an architectural/ design office is a plus, but not essential-     Proficiency in Excel, google, word, and basic online communication tools-     Strong attention to detail and confidentiality in handling records and documents-     Self-motivated, able to complete tasks on time without reminders-     Takes initiative and ownership of work-     Tidy, good self-hygiene, and possess good housekeeping skills4.   Working arrangements-     40 hours per week flexible scheduling-     Full-time with 3-month probation period to start5.   Remuneration-     Depending on prior experience and working arrangementsPlease submit in PDFA short introduction about yourself and why you’d like to join usYour cv / resumeTestimonial from past employers, if availableEmail application todesignshop@designshop.com.sg with the subject line ‘Admin Assistant – [your name]’",Full time,,"$2,400 – $3,300 per month",,2025-08-27,"Bukit Merah, Central Region (Hybrid)"
86777316,https://sg.jobstreet.com/job/86777316?ref=search-standalone&type=standard&origin=jobTitle#sol=d01dfefb6ac71f712c0f67b325e7fe31d789a5b0,Admin Assistant (3 Months Contract),Healthway Medical Group ,Administration & Office Support,Administrative Assistants,"Administrative Support:Perform general administrative task, including:Acting as the email liaison for corporate arrangements with clinicsCoordinating the retrieval and transmission of medical reports to corporate clientsCreation and account system managementMaintain and update records, databases, and confidential information with accuracy and securityCommunication and Customer Service:Manage inbound calls, emails, and other communications with professionalism and efficiency. Ensuring professional and timely responses.Other Duties:Provide support for special projects and events as required.Requirement:Candidate should possess at least a N’ Level/ O’ Level /A level/ Nitec/ Diploma / Professional Certificate in any field.Team player and motivated individualAble to work independently with minimal supervision.Good interpersonal skillsConfident in handling administrative work using – Word/Excel, computer system and mobile apps.",Contract/Temp,,,,2025-08-27,"Downtown Core, Central Region"
