Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
90610339,https://sg.jobstreet.com/job/90610339?ref=search-standalone&type=standard&origin=jobTitle#sol=da0931863da2ba41a681d030b80beb9473bc481c,Operations Executive,Jumbo Group Of Restaurants Pte Ltd ,Administration & Office Support,Administrative Assistants,"Job Description• Compiling and maintaining of centralised database for Operations Team• Creation and maintenance of PLU keys in POS system• Setting up meetings and writing of minutes• Facilitate communications between HQ Management and Operations Team• Observe and assist in brand improvements• Gather relevant information and data related to Operations• Tracking of Sales and Marketing Campaign for Sales Analysis• Opening of Blanket PO for Operations TeamJob Requirements• Minimum Diploma in IT or other related discipline• Self-motivated and independent• Good interpersonal and communication skills• Proficient in Microsoft Office• Meticulous, committed and able to multitask• Fluent in English and Chinese (to be able to liaise with chinese speaking vendors / suppliers for products ordering / invoice checking etc)",Full time,,,,2026-02-28,"Tai Seng, North-East Region"
90212151,https://sg.jobstreet.com/job/90212151?ref=search-standalone&type=standard&origin=jobTitle#sol=f4081d4c24d610ea7a0af5b1a65545a435e683d7,ADMINISTRATOR,The Orange Tree Pre-school ,Administration & Office Support,Administrative Assistants,"Job Description• To assist Principal on various Administrative duties assigned to you.• To assist Principal in the administrative duties in accordance with the school's agreed policies and guidelines• To keep all information and intellectual property of the centre confidential• To build positive links between yourself, Principal, Teachers and parents of children at the centreJob RequirementsAt least GCE 'O' Level and aboveAble to converse in English and Chinese (in order to liaise with Mandarin-speaking associates)Well organised and able to work independentlyProficient in MS OfficeGood interpersonal and communication skillsAble to start work immediatelyMust be comfortable in a childcare setting and around childrenWorking experience in a childcare is most advantageousWorking Location: River valley, Tampines (Century Square)Nearby MRT Station: Downtown line, Tampines ",Full time,,"$1,800 – $2,500 per month",,2026-02-09,"River Valley, Central Region"
90479696,https://sg.jobstreet.com/job/90479696?ref=search-standalone&type=standard&origin=jobTitle#sol=cd795d1ee28db2ca8b21ea1cc21d16db5cce1177,DOCUMENT CONTROLLER ( LTA PROJECT ),China Jingye Engineering Corporation Limited (Singapore Branch) ,Administration & Office Support,Records Management & Document Control,"JOB SUMMARY (GENERAL NATURE / OBJECTIVES OF THE JOB):Dispatch of drawingsPrepare and maintain document control and filing system for drawingsReport creation for construction managerData entry tasksMaintain in-house project management system by keeping electronic records of incoming and outgoing documentsLiaise with residents/owners, town councils, HDB, consultants & subcontractors.KEY RESPONSIBILITIES AND ACTIVITIES:Visit owners/residents and arrange for defective works to be rectified.Keep documentation records of the requests or complaints from the public.Disseminate information and handle complaints/feedback from the public.Ensure project drawing, requisition, and document transmittal files are maintained and compiledPerform other duties or tasks as assigned by Senior Project Manager/Project ManagerPERSONAL COMPETENCIES:Attention to Detail Organizational Skills Time ManagementCommunication SkillsProblem-Solving AbilitiesQuality FocusTECHNICAL COMPETENCIES:Document Management Systems  2) Version Control  3) Document Coding and Classification 4) Drawing and Specification Interpretation 5) Document Security and Confidentiality  6) Bentley System SKILLS & KNOWLEDGE:Experience with Aconex and Bentley System will be advantageous. MAJOR STUDY/SPECIALIST (EDUCATION):Candidate must possess at least a Diploma, Advanced/Higher/Graduate Diploma in any fieldEXPERIENCE REQUIRED: 3 years and above ",Full time,,,,2026-02-22,"Singapore River, Central Region"
90531470,https://sg.jobstreet.com/job/90531470?ref=search-standalone&type=standard&origin=jobTitle#sol=af52cb9aa11bdbbdcd6c25cb549cf7a8d827d5de,Operation Admin (1 Year Contract),Private Advertiser ,Administration & Office Support,Administrative Assistants,"Job Description·      Support supply chain, production, and order processing teams with ERP rollout, maintenance, and enhancements.·      Collaborate with operations to define, improve processes, and integrate them into ERP with controls and tracking.·      Manage data accuracy, document control, and operational reporting across functions.·      Ensure compliance with Code of Conduct and internal policies.·      Maintain master data integrity and support system integrations.·      Assist in audits, testing, and workflow optimizations using lean methodologies.·      Document processes and changes for knowledge transfer.Job RequirementsWork experience•         >3 years of administration work experience.•         Experience of working in industry automation or similar industrial environment•         Experience in manufacturing functions and processes is a mustExpertise and methodology•         Basic understanding of ERP system; SAP exposure is a plus and general awareness of supply chain & logistics/customer service operations would be useful•         Proficient in MS Office (Excel for data analysis, Word, PowerPoint).•         Lean office methodology a plus.Other requirement criteria•         Proactive problem-solving with attention to detail under deadlines.•         Strong team collaboration and communication skills for cross-functional coordination.•         Adaptability to shift priorities in fast-paced industrial settings.",Contract/Temp,,"$2,500 – $3,300 per month",,2026-02-25,"Kaki Bukit, East Region"
90310215,https://sg.jobstreet.com/job/90310215?ref=search-standalone&type=standard&origin=jobTitle#sol=5c3d866c45132e77d5897365f9155b1ee55b40af,Personal Assistant,SmartHire by SEEK ,Administration & Office Support,"PA, EA & Secretarial","Our client is seeking a Personal Assistant to CEO & COO to join their team!Are you a highly organized professional with a passion for executive support? Do you thrive in a fast-paced environment and excel at managing multiple tasks? Our client is looking for a dedicated PA to join our team and provide essential support to our CEO and COO. This role is crucial for maintaining smooth operations and effective communication within our organization.Other informationWorking Day: 5 daysWorking Hour: 830am-6pmWorking Location: Currently at Aljunied, will be moving to Senoko in 3 months time.Salary Range: S$3,500-S$4,500What you'll be doing?Executive & Calendar Management: Manage and update monthly and daily calendars for the CEO and COO, ensuring all meetings and appointments are scheduled efficiently.Corporate Communication & Coordination: Represent the management team in communications with stakeholders, drafting and proofreading correspondence, and recording minutes for management meetings.Travel & Event Planning: Coordinate business trips and assist in planning management retreats, ensuring all logistical details are handled seamlessly.Claims & Reporting: Process expense claims and prepare monthly reports, ensuring accuracy and timely submission.General Support: Provide light housekeeping and assist with personal errands, ensuring the CEO and COO can focus on their key responsibilities.Who are they looking for?Experience: Minimum of 3 years in a PA/EA role or similar executive support position.Skills: Proficiency in Microsoft Office, calendar tools, and PowerPoint. Strong communication skills and the ability to multitask and prioritize effectively.Attributes: Comfortable with after-hours responsiveness, confidential matters, and able to act quickly under pressure. High emotional intelligence and professional discretion.Why should you consider this opportunity?Our client offers an attractive remuneration package and other benefits, such as:Full-time employmentOpportunities for professional growth and developmentHow to applyReady to join this role? Click Apply now to submit your resume and share your availability and expected salary with us!We welcome all candidates to apply and encourage you to share your unique skills and experiences.All information received will be kept strictly confidential and will be used only for employment-related purposes.Jobs DB Singapore Pte Ltd | 24C2640Lim Jun Yao | R25129737#SmartHire",Full time,,"$3,500 – $4,500 per month",,2026-02-23,"Senoko, North Region"
90515250,https://sg.jobstreet.com/job/90515250?ref=search-standalone&type=standard&origin=jobTitle#sol=1501f6a6026a7aa968c062591f7a734f245e1c44,Sales Admin Executive,CA M&E ENGINEERING PTE LTD ,Administration & Office Support,Administrative Assistants,"If you are a cheerful, initiative and strong integrity person who likes to meet new people and are able to contribute by fulfilling clients’ needs, join us.We are recognized in the industry for our expertise in Lift & Escalator field of the highest quality. Dedicated to providing reliable, timely, excellent and safe work concept to our clients. Hence, we are seeking experienced and professional individuals to join our enthusiastic team!Job Description:Coordinate well with sales team by managing schedules and communication.Attend to call in clients and handle general enquiries.Act as a liaison between Sales, Principals and Customers in sales/delivery orders, internal scheduling team and installation team.Monitoring and adjusting working schedules to ensure smooth service and product delivery for customers.Responsible for providing administrative and clerical support to Sales Team.Preparing quotations, delivery orders, reports, and other sales related documents.Be flexible to plan a good arrangement at a short notice.To work closely with internal departments.To handle and ensure the processing of all arrangements with accuracy and timeliness.Other ad hoc duties that are assigned.Requirements:Meticulous and Good communication skillsPossess strong inter-personal and communication skills and be able to work well with people at all levels in the organizationBe a meticulous, detail and careful personGood personality, positive attitude, Team player, self-driven and result orientedOther Information:Location: East Area (Kaki Bukit)Working hours: Monday to Friday, 8:30am to 6pmSalary will commensurate with experiences and suitabilityResumes please INCLUDE:Personal particularsEducation backgroundAll reasons for leavingCurrent and expected salaryDate of availability / Notice PeriodInterested applicants are invited to send your updated resume via Apply Now. We regret that only shortlisted applicants will be notified.",Full time,,"$2,300 – $3,200 per month",,2026-02-24,East Region
90617675,https://sg.jobstreet.com/job/90617675?ref=search-standalone&type=standard&origin=jobTitle#sol=53957da640981b3705af7fb45d9f60e152440ca5,"Programme Executive, Pathways and Credentials",Institute of Singapore Chartered Accountants ,Administration & Office Support,Administrative Assistants,"The role ensures the smooth operations of the Singapore CA Qualification which is an essential pathway to the CA (Singapore) designation. 1. Examination Management and Stakeholder Coordination Collaborate with examiners and co-examiners in the setting, revision, formatting, and quality assurance of examination documents, including exam papers, exam preparation guides and marking guides. Manage contracts and engagements with exam-setting teams, markers, facilitators, technical reviewers, and independent assessors. Coordinate end-to-end exam administration, including enrolment listings, exam-day logistics (local and overseas), and post-exam processes such as proctoring reviews, disciplinary actions, and deferment handling. This includes providing support to overseas exam centres on exam-day logistics and related arrangements. Manage the marking process, including lead marker and marker coordination, and support post-exam analysis and reporting. Provide secretarial support for examination committees, including preparation of materials and meeting minutes. Handle examination-related and practical experience-related enquiries and communications through the candidate portal. Support examination-related deferment, absentee, and disciplinary case management. Support post-exam dialogues and debriefs with examiners and stakeholders.   2. Learning Support Assist with the review and quality assurance of study materials, guides, learning videos, and e-learning resources, working with subject matter experts to ensure accuracy and alignment with adult learning principles. Support the development, uploading, and maintenance of digital learning content, including basic video editing and post-production, and help maintain LMS course structures and user access. Coordinate timely updates to the SCAQ website and learning platforms to ensure candidate-facing information and learning resources remain accurate and up to date.   3. Funding and Regulatory compliance Provide backup support for SSG funding administration, including applications, claims, audits, and documentation, when the key person is unavailable. Assist with tracking SSG guideline updates and help relay requirements to trainers and internal teams to ensure continued funding compliance. Support as alternate contact for funding-related queries or audits as required, supporting issue resolution in coordination with the key person and relevant stakeholders.   4. Other Projects and Events Provide operational support for new initiatives, system upgrades, and special projects. Contribute to process improvement efforts and organisational standards. RequirementDiploma or degree in Business Administration or any related field. Preferably 1-2 years of working experience. SSG funding processes and related government funding frameworks, including audit expectations and compliance standards. Positive work attitude with strong initiative and adaptability. Meticulous, organised, and able to work independently as well as in a team. Excellent communication and stakeholder management skills. Proficient in Microsoft Office and familiar with LMS platforms. Willing to work on weekends and weekday evenings for programme-related activities and exam periods. ",Full time,,"$3,500 – $4,200 per month",,2026-02-28,"Raffles Place, Central Region (Hybrid)"
90520255,https://sg.jobstreet.com/job/90520255?ref=search-standalone&type=standard&origin=jobTitle#sol=3f116af1d04df5422299201526085091f2fdef94,Document Controller,Advario Asia Pacific Pte. Ltd. ,Administration & Office Support,Records Management & Document Control,"Job Profile:The Document Controller will be responsible for establishing and maintaining the document management system for a Front-End Engineering Design (FEED) project related to a liquid ammonia storage and bunkering terminal.This is a 1-year contract position, with the potential for extension into the EPC phase based on project progression and performance.Key Responsibilities1. Project Document Control (FEED Stage)Establish and manage the document control system for the FEED project in accordance with company’s requirements.Control the receipt, review, distribution, and archiving of all engineering deliverables, consultant documents, and correspondence.Set up and maintain document numbering, transmittal, and revision control consistent with project procedures.Coordinate document flow between the internal stakeholders, FEED consultant, and third-party consultants.Ensure all documents meet quality standards, naming conventions, and metadata requirements before upload to the DMS.Manage invoicing processes in SAP, including raising Purchase Requisitions, managing Purchase Orders (POs), processing Goods Receipt Notes (GRNs), and handling consultant invoices.Provide administrative support to the Design Lead as required.2. Technical and Engineering DocumentationManage engineering documents including PFDs, P&IDs, equipment datasheets, design drawings, specifications, technical reports and etc.Track comments and revisions throughout the document review cycles and ensure proper resolution and closeout.Maintain the Master Document Register (MDR) and ensure timely updates of document status and due dates.3. FEED Deliverables and Milestone SupportMonitor document progress against project milestones and alert project team of overdue or missing submissions.Review FEED consultant and third-party consultant document status reports and weekly document control summaries for management and consortium updates.Support the compilation of FEED deliverables, ensuring compliance with company and authority documentation requirements.4. Coordination and CommunicationServe as the central point of contact for all project document control matters across internal teams and external stakeholders.Liaise with internal stakeholders and consultants to collect, distribute, and manage documentation.Coordinate with IT for user access control, and data backup to safeguard project records.Your Profile:Diploma in Engineering (preferably) or a related field.Minimum 5 years of document control experience in engineering design or FEED projects.Strong familiarity with FEED and EPC project documentation workflows, transmittal systems, and approval matrices.Familiarity with DMS software (e.g. SharePoint)Experience in multi-stakeholder project environments involving international partners, contractors, and authorities is highly desirable.Hands-on experience with SAP procurement and invoice processes, including raising Purchase Requisitions, managing POs, processing GRNs, and handling consultant invoices.Excellent document control discipline and attention to detail.Strong organizational and time management skills under tight project schedules.Please note:This is a 1 year contract positionOfficial Working hours: 830 - 1700, M-FCompletion Bonus will be paid upon completion of contractWe offer you among other things:Lunch is provided while in the terminal and company shuttle bus transport to and from Jurong East MRTSpecial benefits and company events organized for employeesEmployees are covered under the group insurance plan, with dependent coverage for hospitalization & surgical",Contract/Temp,,,,2026-02-24,"Jurong Island And Bukom, West Region"
90469313,https://sg.jobstreet.com/job/90469313?ref=search-standalone&type=standard&origin=jobTitle#sol=902afeda9f7a35bf93475afc77e4e5924d53e8e3,Assistant Building Facility & Office Administration Manager,SmartHire by SEEK ,Administration & Office Support,Office Management,"Our client is seeking an Assistant Manager, Building & Office Administration to join their team!This is an exciting opportunity to lead and manage building and administrative services, ensuring a safe, clean, and efficient working environment. You'll have the chance to oversee various aspects of facilities management, coordinate with teams, and contribute to a dynamic office environment.Other informationWorking Day: 5 daysWorking Hour: 830am-6pmWorking Location: Currently at Aljunied, will be moving to Senoko in 2Q 2026.Salary Range: $4,000-$5,000Variable BonusWhat you'll be doing?Support building operations: Coordinate daily operations across all levels, ensuring smooth functioning of facilities.Manage teams: Oversee cleaning, security, and receptionist teams, ensuring high standards are met.Handle office supplies: Manage pantry operations, office supplies, and consumables to keep the office running smoothly.Visitor management: Coordinate guest arrangements and ensure a welcoming environment for all visitors.Vendor coordination: Liaise with vendors, contractors, and building management to arrange repairs and maintenance.Compliance: Ensure all operations comply with safety, hygiene, and workplace standards.Budget monitoring: Track admin and facilities costs to support budget monitoring.Who are they looking for?Educational background: A Diploma or Degree in Facilities Management, Business Administration, or a related field.Experience: Minimum of 3-5 years of experience in facilities, building, or administration roles.Skills: Experience managing vendors and service teams, good organizational and communication skills.Independence: Ability to work independently and handle multiple tasks effectively.Why should you consider this opportunity?Our client offers an attractive remuneration package and other benefits, such as:Performance bonusHow to applyReady to join this role? Click Apply now to submit your resume and share your availability and expected salary with us!We welcome applicants from diverse backgrounds to apply. Your unique experiences and perspectives are valuable to our client.All information received will be kept strictly confidential and will be used only for employment-related purposes.Jobs DB Singapore Pte Ltd | 24C2640Lim Jun Yao | R25129737#SmartHire",Full time,,"$4,000 – $5,000 per month",,2026-02-21,"Senoko North, North Region"
90224932,https://sg.jobstreet.com/job/90224932?ref=search-standalone&type=standard&origin=jobTitle#sol=5c4117ff24e3f47479c16e9faebcf1dd0fa47f16,Sales Administrator (Catering),Creative Eateries Pte Ltd ,Administration & Office Support,Administrative Assistants,"This role supports the sales and operations of Creative Eateries’ Catering division by managing inquiries, coordinating catered events, and assisting with administrative and sales related tasks.ESSENTIAL DUTIES AND RESPONSIBILITIES•Submit and manage tender applications on government procurement platforms•Coordinate the booking of food and beverage events by managing outside solicitation and incoming inquiries.•Use creative planning in the design and structure of catered events & menus•Working closely with clients to include handling inquiries related to food and beverage•Coordinate with internal food production and service team - Staff, Servers, Chefs, Runners to ensure the successful execution of catered functions•Conduct site inspection prior to events commencement•Any other ad hoc duties assignedREQUIREMENTS•No prior experience required; training will be provided•Excellent customer service and able to interact well with clients•Meticulous, organised, and detail-oriented with strong critical thinking skills•Creative mindset with a keen eye for accuracy and quality•Ability to work independently and in a team",Full time,,"$2,700 – $3,000 per month",,2026-02-10,Central Region
90016300,https://sg.jobstreet.com/job/90016300?ref=search-standalone&type=standard&origin=jobTitle#sol=f8e538aeca1344a6f86ad85570b74a0419057c43,Service Coordinator (Marine Operations),PALFINGER ASIA PACIFIC PTE. LTD. ,Administration & Office Support,Client & Sales Administration,"The Service Coordinator is responsible for planning, coordinating, and reporting all activities of our service operations, including scheduling ,dispatching and customer service. You are involved in service and maintenance projects from start to finish. You continuously interact with our customers, agents, service regions and our Service Engineers and you are the first point of contact for our customers during service execution.1. Service Operations & Customer CoordinationCoordinate service jobs from planning through execution and close-out, working closely with the Service Manager and Service Engineers.Serve as a key point of contact for customers on service-related matters, including scheduling, quotations, and post-service follow-up.Support Service Engineers through job preparation, briefings, documentation, and debriefingsCoordinate closely with the Spares Department to ensure timely availability of parts required for service execution.2. Service Performance & Financial ControlMonitor service performance, including utilisation, cost, quality, and schedule adherence.Prepare service quotations, job costings, and support timely invoicing and month-end closing activitiesMaintain accurate and complete service documentation to support internal controls, audits, and customer requirements.3. Service SupportResponsible for providing 1st line remote support to Service Engineers on Service jobs which includes Inspection & Maintenance, Spare Parts & Repair, Refurbishment & Upgrades, Hook Replacement etcWork in accordance with the company’s latest Strategy, Quality Manual, HSE policy and applicable laws and regulationsMinimum RequirementsHolds a Diploma or Bachelor's or equivalent in any relevant discipline (e.g. engineering)Experience in service coordination, service administration, or operations supportPrevious working experiences in Marine and offshore industry preferredFamiliar with using CRM database systems or equivalent (e.g. SAP)",Full time,,"$3,600 – $4,500 per month",,,West Region
90040339,https://sg.jobstreet.com/job/90040339?ref=search-standalone&type=standard&origin=jobTitle#sol=0526d3684bef67ef6eb9dc983ca89cb11595e6fa,Associate Executive,National Healthcare Group Corporate Office (HQ) ,Healthcare & Medical,Clinical/Medical Research,"The Executive Assistant of the Population Health Office will provide administrative and operational support to the Digital Services and Population Health Management (Research & Evaluation) departments. The Digital Services team develops and implements digital enablers including data platforms, citizen-facing applications, and interoperable health systems that support NHG Population Health strategies. The Population Health Management (Research & Evaluation) team performs research and assessment activities centered on preventive care, health equity, environmental health factors, and ageing populations to support evidence-based decision making in population health initiatives.
Digital Services 

Coordinate meetings and stakeholder engagements for digital platform development projects, including diary management for key personnel, ensuring alignment between technical teams, providers, and government agencies
Prepare briefing materials and project status reports for senior management, translating complex digital solutions into accessible business language
Support project documentation and user training coordination for digital platform launches, enhancements etc

Population Health Management (Research & Evaluation)

Schedule research and/or programme evaluation meetings, with internal teams, external researchers, academia, and community partners, including diary management for key stakeholders
Coordinate research ethics applications, data collection activities, and participant recruitment processes for population health studies
Support conference presentations, research dissemination events, and grant application processes with academic institutions and research organisations
",Full time,,,,2026-03-01,Singapore
90558189,https://sg.jobstreet.com/job/90558189?ref=search-standalone&type=standard&origin=jobTitle#sol=7c63de4e1c06bca89a716d3117df4bdac984354d,Clinic Assistant (Specialist Clinic),Alliance Healthcare Group Limited ,Healthcare & Medical,Medical Administration,"Job HighlightsSubsidiary of Alliance Healthcare Group Limited.Working hours: 7.30am to 4.30pm (Mondays to Fridays), 8:30am to 12:30pm (Saturdays).Working Location: Mount Elizabeth OrchardAbout the OpportunityThis is an excellent opportunity to grow with us and experience working in a growing team!Our Specialist Clinics provides high quality treatments relating to Ear, Nose and Throat conditions.What You'll be DoingPerform daily operational duties at outpatient clinic.Registration of patients and provide frontline customer service.Process prescription accurately and dispensing of medicines.Process of billing transactions under different Government schemes and managed care programmes.Manage inventory and replenish of medicines and consumable items.Operate Clinic Management System.Perform other ad-hoc duties assigned by Clinic Supervisor/Doctor.What We Are Looking forPast experience in outpatient operations and/or with valid SNB Nurse Practicing Certificate is an advantage.Preferably Entry Level specialized in Healthcare - Nurse/Medical Support & Assistant or equivalent.Computer literacy.Comfortable with Shift work based on Clinic operation hours.We regret to inform that only shortlisted applicants will be notified for an interview.To learn more about our Organization, please visit:https://alliancehealthcare.com.sghttps://alliancespecialistgroup.com/",Full time,,"$2,800 – $3,500 per month",,2026-02-26,Central Region
90032350,https://sg.jobstreet.com/job/90032350?ref=search-standalone&type=standard&origin=jobTitle#sol=be0645142b418c7a11e5b1457a53f3041f3851bb,"Associate Executive (Governance & Projects), Clinical & Health Informatics...",Tan Tock Seng Hospital ,Healthcare & Medical,Clinical/Medical Research,"Job Description:
Support the Executives and Manager of Clinical & Health Informatics Office (CHIO) in the projects delivery of the hospital informatics strategic roadmap through the intelligent use of health informatics to facilitate the optimal delivery of patient care. Key responsibilities include projects coordination and secretariat duties.
The Challenges

Organise and coordinate project activities related to the hospital’s electronic medical record (EMR) system and other clinical IT systems.
Provide administrative and secretariat support to informatics committees and projects such as meeting materials preparation, minutes writing, following up on matters arising and meeting logistics.
Coordinate clinical audits with data entry responsibilities and process requests for clinical paper forms and abbreviations.
Liaise with project stakeholders to review and close off tasks.

Requirements

Diploma in IT, Healthcare,  Business or any similar field.
Proficient in Microsoft Office.
Good organisational and administrative skills
Meticulous, responsible and possess strong communication skills.
Ability to work effectively individually and as part of a collaborative team.
Experience in EPIC electronic medical records system is a plus.
",Contract/Temp,,,,2026-02-28,Singapore
90506735,https://sg.jobstreet.com/job/90506735?ref=search-standalone&type=standard&origin=jobTitle#sol=526a7fa1b0c125cd45b3e8fb1030d1b81b7b784f,Client Services Executive (Employee Benefits),Alliance Healthcare Group Limited ,Healthcare & Medical,Other,"About the OpportunityWe are currently seeking Client Service Executives to join the team. In this position, you will be part of a team responsible for incoming customers/patients queries and delivering superior customer experience through providing assistance/guidance in in a timely manner.What You'll be DoingTo manage a portfolio or corporate clients, this position will be the first point of contact and support to the client via emails or calls.Troubleshoot and resolve client requests or issues promptly, to coordinate with internal support teams where required.Maintenance of Client database, including data entry and uploads.Client implementation and system setups.Generate and prepare monthly/ad-hoc Client reports.Client contract renewals and upsell of services where applicable.Other administrative tasks including but not limited to member card preparation, documentation, filing, etc.Assist with accounts receivable follow-ups where required.What We Are Looking forCandidates with prior experience with Healthcare Insurance provider will be an added advantage.Proficient in MS Office Applications.Possess good interpersonal and communication skills.Ability to work under pressure.Passion for customer service and a good team player.We regret to inform that only shortlisted applicants will be notified for an interview.To learn more about our Organization, please visit https://alliancehealthcare.com.sg.",Full time,,"$3,500 – $5,000 per month",,2026-02-24,"Bukit Batok, West Region (Hybrid)"
90492891,https://sg.jobstreet.com/job/90492891?ref=search-standalone&type=standard&origin=jobTitle#sol=c2c3817beec5212d239139fe2449a1321e32f090,(URGENT HIRE) Healthcare Assistant - No Experience Welcome,HOMAGE CO PTE. LTD. ,Healthcare & Medical,Nursing - Aged Care,"Be a daily hero! Provide companionship and personal care to patients in their own homes.Are you ready to make a real difference in people's lives? Join Homage's team of compassionate caregivers and healthcare assistants in Singapore.Perks of joining Homage:Great Earnings: Earn up to $19/hour, with diverse job opportunities in homes, hospitals, nursing homes, and day care centres across Singapore.Unlock Bonuses: Earn additional rewards for providing top-quality care and responding to urgent care promptly.Career Growth: Enhance your skills and knowledge with additional training and upskilling opportunities.On Your Schedule: Take control of your contract. You can choose to extend it or explore exciting new opportunities with our partners throughout Singapore.Are you the perfect fit?Singaporean or Permanent ResidentAble to support with personal care and hygieneAble to help transfer and assist the patientTake the first step towards a rewarding career!About Homage:Homage is an award-winning care solution that combines over 10,000 curated and trained care professionals with smart technology to manage and provide on-demand holistic home and community-based caregiving to seniors and adults, allowing them to age and recover with grace, control and dignity.Founded in Singapore, Homage works with care recipients with a range of mobility and medical conditions. We also collaborate with government, health and financial organisations to distribute and deliver caregiving services. We’re proudly backed by a group of top regional investors, including Golden Gate Ventures, 500 Startups and SeedPlus.About e2iThis is in partnership with the Employment and Employability Institute Pte Ltd (“e2i”).e2i is the empowering network for workers and employers seeking employment and employability solutions. e2i serves as a bridge between workers and employers, connecting with workers to offer job security through job-matching, career guidance and skills upgrading services, and partnering employers to address their manpower needs through recruitment, training, and job redesign solutions. e2i is a tripartite initiative of the National Trades Union Congress set up to support nation-wide manpower and skills upgrading initiatives.By applying for this role, you consent to Homage’s PDPA and e2i’s PDPA.",Part time,,$17 – $19 per hour,,2026-02-23,Singapore
90560846,https://sg.jobstreet.com/job/90560846?ref=search-standalone&type=standard&origin=jobTitle#sol=7e42c07d728c3e59b00d852cd96feea2ba45f09e,Clinic Assistant,Elissa Medical Clinic ,Healthcare & Medical,General Practitioners,"A well-established General Practitioner Clinic located in Hougang 1 is looking for Clinic Assistant.If you are someone who is passionate and excited to serve in the healthcare industry, and who loves interacting with people from all walks of life, we’d love to have you join the team!It is a plus if you have a background in handling GP procedures like medical examinations, phlebotomy, and nebulizer. But even if you don't, we'd love to have a chat so long as you have three years of GP experience in a relevant industry, enjoys building relationship with patients, and loves the buzz of working in a fast-paced environment.Job ScopeRegistering of patients under the right category of Private, CHAS, CDMP, MBS and Corporate patientsAssist doctors in procedures, such as ECG, dressing procedures and medical examinations.Pack and dispense prescribed medication to patients.Collection of payment and/or process claims for CHAS, CDMP, MBS and Corporate patients.Arrange/Booking appointment for patients for follow-up treatment and vaccination.Daily e-submission of Managed Care claims for different insurance schemesAny other duties as may be assigned by Immediate Supervisor and/or the Management.RequirementsAt least three years of working experience in a relevant industry (e.g. GP, Hospitals)Experience in the healthcare and aesthetics industries not necessary but would be a plus.Due to neighborhood clinic setting with mix of local and Chinese elderly patients, knowledge of Mandarin is essential to perform mandarin translation for doctors.Possesses excellent customer service and communication skills.Able to operate basic computer software like Microsoft Word, Outlook, and Excel.Able to work on weekends and public holidays.",Full time,,"$2,000 – $3,000 per month",,2026-02-26,"Hougang, North-East Region"
90570695,https://sg.jobstreet.com/job/90570695?ref=search-standalone&type=standard&origin=jobTitle#sol=d20ee2786a6972175be16d9af999d5bf4030bb64,"Executive , Operations",UEMS Solutions Pte Ltd ,Healthcare & Medical,Environmental Services,"Key Roles and ResponsibilitiesAssist Manager in daily Housekeeping / Portering activities Conduct daily roll-call and ensure that staff are properly attired and groomed and necessary information cascaded during the roll-callSupervise and assess the work performance of the staffs in the daily deployment basis, to ensure the service delivery of operational needs is delivered as accordance to the contractual requirement.Ensure timely completion of all planned work schedules, prepare and maintain records as per standards required by the Company and CustomerHandle feedbacks and complaints and update to the Manager accordinglyRespond to user’s request promptly and update when it’s completed, escalate to Manager when necessaryAssist in preparation of monthly reports, operating budgets and other relevant reportsPerform any other relevant duties as and when assigned by the SuperiorAny other relevant duties as and when assigned by the SuperiorJob RequirementAt least 2 years of experience in Operations and leading a teamProficient in Microsoft Office Application for reports and preparation of presentation slides for monthly meeting.Strong interpersonal skill to interact with all levels of stakeholders such as clients on site, end users, and internal departments.Able to be a team player to assist the management team on the required inspections and reports.Self-starter with minimal supervision needed on the operation ground",Full time,,,,2026-02-26,Central Region
